Timestamp,SystemCodeNumber,OccupancyRatio,QueueLength,TrafficLevel,IsSpecialDay,VehicleWeight
2016-12-11 10:59:00,Others-CCCPS202,0.23833844058563158,6,0.5,1,0.5
2016-12-11 10:59:00,BHMMBMMBX01,0.5531295487627366,6,0.5,1,0.5
2016-12-11 11:26:00,Shopping,0.321875,8,0.5,1,1.0
2016-12-11 11:26:00,BHMBCCTHL01,1.0387596899224807,8,0.5,1,1.0
2016-12-11 11:26:00,Others-CCCPS105a,0.5923344947735192,12,1.0,1,1.0
2016-12-11 11:26:00,BHMMBMMBX01,0.5953420669577875,7,0.5,1,0.5
2016-12-11 11:26:00,BHMBCCMKT01,0.2027729636048527,6,0.5,1,1.0
2016-12-11 11:26:00,Others-CCCPS98,0.279084756687077,8,0.5,1,0.2
2016-12-11 11:26:00,BHMEURBRD01,0.17446808510638298,5,0.5,1,1.0
2016-12-11 11:26:00,Broad Street,0.1681159420289855,6,0.5,1,1.0
2016-12-11 11:26:00,Others-CCCPS135a,0.3494720576873551,8,0.5,1,0.5
2016-12-11 11:26:00,BHMNCPNST01,0.5051546391752577,6,0.5,1,1.5
2016-12-11 11:26:00,Others-CCCPS202,0.25978890023833845,11,1.0,1,0.5
2016-12-11 11:26:00,Others-CCCPS119a,0.21905101676774885,7,0.5,1,1.0
2016-12-11 11:26:00,BHMNCPHST01,0.2575,10,1.0,1,1.0
2016-12-11 11:26:00,Others-CCCPS8,0.5907715582450832,11,1.0,1,1.0
2016-12-11 11:59:00,Others-CCCPS8,0.6505295007564297,8,0.5,1,1.0
2016-12-11 11:59:00,BHMBCCMKT01,0.2807625649913345,8,1.0,1,1.0
2016-12-11 11:59:00,Others-CCCPS105a,0.6421105027376804,9,0.5,1,1.0
2016-12-11 11:59:00,BHMNCPNST01,0.5525773195876289,7,0.5,1,1.0
2016-12-11 11:59:00,Others-CCCPS202,0.2730677562138236,8,0.5,1,1.0
2016-12-11 11:59:00,Shopping,0.396875,11,1.0,1,1.0
2016-12-11 11:59:00,BHMNCPHST01,0.3375,7,0.5,1,0.5
2016-12-11 11:59:00,BHMMBMMBX01,0.6259097525473072,11,1.0,1,1.0
2016-12-11 11:59:00,BHMEURBRD01,0.21063829787234042,6,0.5,1,1.5
2016-12-11 11:59:00,BHMBCCTHL01,1.0387596899224807,7,0.5,1,0.2
2016-12-11 11:59:00,Others-CCCPS119a,0.21905101676774885,8,0.5,1,0.5
2016-12-11 11:59:00,Others-CCCPS98,0.29326458266194005,8,0.5,1,1.0
2016-12-11 11:59:00,Others-CCCPS135a,0.4066443471542622,9,0.5,1,1.0
2016-12-11 11:59:00,Broad Street,0.1927536231884058,6,0.5,1,1.0
2016-12-11 12:32:00,BHMBCCTHL01,1.041343669250646,11,1.0,1,1.0
2016-12-11 12:32:00,Others-CCCPS119a,0.2194077773813771,12,1.0,1,0.5
2016-12-11 12:32:00,Others-CCCPS202,0.27987742594484166,13,1.0,1,1.0
2016-12-11 12:32:00,BHMNCPNST01,0.5917525773195876,11,1.0,1,0.5
2016-12-11 12:32:00,Others-CCCPS8,0.6921331316187594,13,1.0,1,1.0
2016-12-11 12:32:00,BHMNCPHST01,0.40166666666666667,12,1.0,1,1.5
2016-12-11 12:32:00,Broad Street,0.19130434782608696,9,1.0,1,0.5
2016-12-11 12:32:00,Others-CCCPS135a,0.45377285603914497,10,0.5,1,0.5
2016-12-11 12:32:00,Shopping,0.46145833333333336,12,1.0,1,0.5
2016-12-11 12:32:00,Others-CCCPS98,0.31131163390267486,13,1.0,1,0.2
2016-12-11 12:32:00,BHMEURBRD01,0.2170212765957447,6,0.5,1,1.0
2016-12-11 12:32:00,BHMBCCMKT01,0.3535528596187175,11,1.0,1,1.5
2016-12-11 12:32:00,Others-CCCPS105a,0.6879044300647088,13,1.0,1,0.2
2016-12-11 12:32:00,BHMMBMMBX01,0.6797671033478894,11,1.0,1,0.5
2016-12-11 13:05:00,Shopping,0.5140625,8,0.5,1,1.0
2016-12-11 13:05:00,Others-CCCPS8,0.7223903177004538,12,1.0,1,1.5
2016-12-11 13:05:00,Others-CCCPS119a,0.21905101676774885,11,1.0,1,1.0
2016-12-11 13:05:00,Others-CCCPS98,0.3187238156622623,12,1.0,1,1.0
2016-12-11 13:05:00,Others-CCCPS202,0.28123935989104526,11,1.0,1,0.2
2016-12-11 13:05:00,BHMEURBRD01,0.22340425531914893,8,1.0,1,1.0
2016-12-11 13:05:00,BHMMBMMBX01,0.7088791848617176,10,1.0,1,0.5
2016-12-11 13:05:00,BHMBCCMKT01,0.44540727902946275,9,1.0,1,1.0
2016-12-11 13:05:00,Broad Street,0.19420289855072465,8,1.0,1,1.0
2016-12-11 13:05:00,BHMBCCTHL01,1.0387596899224807,10,1.0,1,1.5
2016-12-11 13:05:00,BHMNCPHST01,0.4608333333333333,11,1.0,1,1.0
2016-12-11 13:05:00,Others-CCCPS135a,0.4939479783672418,13,1.0,1,1.0
2016-12-11 13:05:00,BHMNCPNST01,0.5979381443298969,10,1.0,1,1.0
2016-12-11 13:05:00,Others-CCCPS105a,0.7177700348432056,13,1.0,1,1.0
2016-12-11 13:26:00,Others-CCCPS105a,0.7466401194624191,13,1.0,1,1.0
2016-12-11 13:26:00,Others-CCCPS8,0.7420574886535553,9,0.5,1,0.5
2016-12-11 13:26:00,BHMBCCMKT01,0.49913344887348354,9,1.0,1,1.0
2016-12-11 13:26:00,Shopping,0.5385416666666667,12,1.0,1,1.5
2016-12-11 13:26:00,BHMNCPHST01,0.4841666666666667,11,1.0,1,0.5
2016-12-11 13:26:00,Others-CCCPS119a,0.21869425615412058,11,1.0,1,1.0
2016-12-11 13:26:00,BHMMBMMBX01,0.7554585152838428,11,1.0,1,1.0
2016-12-11 13:26:00,Others-CCCPS202,0.29043241402791964,11,1.0,1,1.0
2016-12-11 13:26:00,BHMNCPNST01,0.6329896907216495,10,1.0,1,1.0
2016-12-11 13:26:00,BHMEURBRD01,0.24468085106382978,5,0.5,1,1.5
2016-12-11 13:26:00,Others-CCCPS135a,0.5137780066958537,13,1.0,1,1.0
2016-12-11 13:26:00,BHMBCCTHL01,1.0361757105943152,10,1.0,1,1.0
2016-12-11 13:26:00,Broad Street,0.21014492753623187,9,1.0,1,0.2
2016-12-11 13:26:00,Others-CCCPS98,0.33451498549790526,12,1.0,1,1.0
2016-12-11 13:59:00,Shopping,0.5630208333333333,9,0.5,1,1.0
2016-12-11 13:59:00,BHMEURBRD01,0.27872340425531916,6,0.5,1,1.5
2016-12-11 13:59:00,BHMNCPHST01,0.52,7,0.5,1,0.5
2016-12-11 13:59:00,BHMBCCTHL01,1.041343669250646,7,0.5,1,1.0
2016-12-11 13:59:00,Others-CCCPS105a,0.7909407665505227,9,0.5,1,1.0
2016-12-11 13:59:00,Broad Street,0.23333333333333334,6,0.5,1,0.5
2016-12-11 13:59:00,BHMMBMMBX01,0.7947598253275109,11,1.0,1,1.0
2016-12-11 13:59:00,Others-CCCPS135a,0.5346381663662116,9,0.5,1,1.0
2016-12-11 13:59:00,Others-CCCPS98,0.35223976796648404,9,0.5,1,0.5
2016-12-11 13:59:00,Others-CCCPS202,0.30643513789581206,11,1.0,1,1.0
2016-12-11 13:59:00,BHMNCPNST01,0.6907216494845361,8,0.5,1,1.0
2016-12-11 13:59:00,BHMBCCMKT01,0.5441941074523396,7,0.5,1,1.0
2016-12-11 13:59:00,Others-CCCPS119a,0.2194077773813771,7,0.5,1,0.5
2016-12-11 13:59:00,Others-CCCPS8,0.7889561270801816,12,1.0,1,1.0
2016-12-11 14:32:00,BHMNCPNST01,0.6927835051546392,5,0.5,1,1.5
2016-12-11 14:32:00,Broad Street,0.26956521739130435,5,0.5,1,0.2
2016-12-11 14:32:00,BHMNCPHST01,0.5625,6,0.5,1,0.2
2016-12-11 14:32:00,Shopping,0.5932291666666667,10,1.0,1,1.0
2016-12-11 14:32:00,Others-CCCPS8,0.7904689863842662,6,0.5,1,1.0
2016-12-11 14:32:00,BHMBCCMKT01,0.561525129982669,8,1.0,1,0.5
2016-12-11 14:32:00,Others-CCCPS135a,0.5433942827710533,7,0.5,1,1.5
2016-12-11 14:32:00,Others-CCCPS105a,0.8048780487804879,7,0.5,1,1.0
2016-12-11 14:32:00,Others-CCCPS202,0.3146067415730337,6,0.5,1,0.5
2016-12-11 14:32:00,BHMMBMMBX01,0.8326055312954876,6,0.5,1,0.2
2016-12-11 14:32:00,BHMBCCTHL01,1.0387596899224807,6,0.5,1,1.0
2016-12-11 14:32:00,Others-CCCPS98,0.3609410248146955,8,0.5,1,1.0
2016-12-11 14:32:00,Others-CCCPS119a,0.21905101676774885,6,0.5,1,1.0
2016-12-11 14:32:00,BHMEURBRD01,0.32978723404255317,5,0.5,1,1.0
2016-12-11 14:59:00,Shopping,0.5833333333333334,7,0.5,1,0.5
2016-12-11 14:59:00,BHMBCCMKT01,0.5632582322357019,6,0.5,1,1.0
2016-12-11 14:59:00,Others-CCCPS8,0.7753403933434191,7,0.5,1,0.5
2016-12-11 14:59:00,BHMEURBRD01,0.34893617021276596,5,0.5,1,1.0
2016-12-11 14:59:00,Broad Street,0.2797101449275362,5,0.5,1,1.0
2016-12-11 14:59:00,BHMMBMMBX01,0.8617176128093159,9,1.0,1,1.5
2016-12-11 14:59:00,Others-CCCPS202,0.3180115764385427,7,0.5,1,1.0
2016-12-11 14:59:00,Others-CCCPS98,0.367708669029971,6,0.5,1,1.0
2016-12-11 14:59:00,Others-CCCPS105a,0.8048780487804879,7,0.5,1,1.0
2016-12-11 14:59:00,Others-CCCPS119a,0.2194077773813771,9,1.0,1,0.5
2016-12-11 14:59:00,Others-CCCPS135a,0.5307751738346639,8,0.5,1,1.0
2016-12-11 14:59:00,BHMNCPNST01,0.6948453608247422,5,0.5,1,0.5
2016-12-11 14:59:00,BHMBCCTHL01,1.041343669250646,5,0.5,1,0.5
2016-12-11 14:59:00,BHMNCPHST01,0.5625,6,0.5,1,1.0
2016-12-11 15:25:00,BHMNCPHST01,0.5358333333333334,3,0.0,1,1.0
2016-12-11 15:25:00,Others-CCCPS202,0.3176710929519918,4,0.0,1,0.5
2016-12-11 15:25:00,Others-CCCPS135a,0.510430079835179,6,0.5,1,1.5
2016-12-11 15:25:00,BHMNCPNST01,0.6783505154639176,3,0.0,1,1.0
2016-12-11 15:25:00,BHMMBMMBX01,0.8704512372634643,4,0.0,1,0.5
2016-12-11 15:25:00,Shopping,0.55625,4,0.0,1,1.0
2016-12-11 15:25:00,BHMBCCTHL01,1.0387596899224807,4,0.0,1,1.0
2016-12-11 15:25:00,Others-CCCPS98,0.36706413148565903,4,0.0,1,1.0
2016-12-11 15:25:00,BHMBCCMKT01,0.561525129982669,3,0.0,1,1.0
2016-12-11 15:25:00,Broad Street,0.2927536231884058,3,0.0,1,1.0
2016-12-11 15:25:00,Others-CCCPS105a,0.7964161274265804,4,0.0,1,0.5
2016-12-11 15:25:00,Others-CCCPS119a,0.21905101676774885,3,0.0,1,0.2
2016-12-11 15:25:00,Others-CCCPS8,0.7579425113464447,3,0.0,1,0.2
2016-12-11 15:25:00,BHMEURBRD01,0.3574468085106383,3,0.0,1,1.0
2016-12-11 15:59:00,BHMBCCMKT01,0.49393414211438474,3,0.0,1,0.5
2016-12-11 15:59:00,BHMEURBRD01,0.32553191489361705,4,0.5,1,1.0
2016-12-11 15:59:00,Shopping,0.49114583333333334,4,0.0,1,1.0
2016-12-11 15:59:00,Others-CCCPS105a,0.7381781981085117,4,0.0,1,1.0
2016-12-11 15:59:00,Broad Street,0.26956521739130435,3,0.0,1,0.5
2016-12-11 15:59:00,Others-CCCPS119a,0.2169104530859793,4,0.0,1,1.0
2016-12-11 15:59:00,Others-CCCPS98,0.34353851111827266,5,0.5,1,1.0
2016-12-11 15:59:00,BHMNCPNST01,0.6164948453608248,3,0.0,1,1.0
2016-12-11 15:59:00,BHMBCCTHL01,1.0232558139534884,3,0.0,1,0.5
2016-12-11 15:59:00,Others-CCCPS202,0.3020088525706503,4,0.0,1,1.0
2016-12-11 15:59:00,BHMNCPHST01,0.47583333333333333,3,0.0,1,0.2
2016-12-11 15:59:00,Others-CCCPS8,0.7019667170953101,4,0.0,1,1.0
2016-12-11 15:59:00,BHMMBMMBX01,0.8078602620087336,4,0.0,1,0.5
2016-12-11 15:59:00,Others-CCCPS135a,0.46458923512747874,5,0.0,1,1.0
2016-12-11 16:25:00,Others-CCCPS135a,0.4156579963945403,3,0.0,1,1.0
2016-12-11 16:25:00,BHMBCCMKT01,0.44194107452339687,3,0.0,1,1.5
2016-12-11 16:25:00,BHMBCCTHL01,1.0361757105943152,4,0.5,1,0.5
2016-12-11 16:25:00,Others-CCCPS202,0.29996595165134493,4,0.0,1,1.5
2016-12-11 16:25:00,BHMEURBRD01,0.35319148936170214,2,0.0,1,1.0
2016-12-11 16:25:00,Others-CCCPS98,0.323557847244602,3,0.0,1,0.5
2016-12-11 16:25:00,Others-CCCPS105a,0.6963663514186162,3,0.0,1,1.0
2016-12-11 16:25:00,Shopping,0.4322916666666667,4,0.5,1,0.5
2016-12-11 16:25:00,Broad Street,0.2898550724637681,3,0.0,1,0.2
2016-12-11 16:25:00,BHMNCPNST01,0.5773195876288659,3,0.0,1,1.0
2016-12-11 16:25:00,BHMMBMMBX01,0.745269286754003,3,0.0,1,1.0
2016-12-11 16:25:00,Others-CCCPS8,0.6709531013615734,3,0.0,1,1.0
2016-12-11 16:25:00,Others-CCCPS119a,0.21869425615412058,3,0.0,1,1.5
2016-12-11 16:25:00,BHMNCPHST01,0.42083333333333334,4,0.5,1,1.0
2016-12-12 08:02:00,BHMNCPHST01,0.19916666666666666,2,0.0,0,1.5
2016-12-12 08:02:00,BHMBCCTHL01,0.39018087855297157,2,0.0,0,0.2
2016-12-12 08:02:00,BHMNCPNST01,0.32577319587628867,2,0.0,0,1.0
2016-12-12 08:02:00,Others-CCCPS105a,0.3016426082628173,2,0.0,0,1.0
2016-12-12 08:02:00,Others-CCCPS202,0.1675178753830439,2,0.0,0,0.5
2016-12-12 08:02:00,Shopping,0.29635416666666664,2,0.0,0,1.0
2016-12-12 08:02:00,Others-CCCPS135a,0.32577903682719545,3,0.0,0,1.0
2016-12-12 08:02:00,BHMBCCMKT01,0.012131715771230503,1,0.0,0,1.0
2016-12-12 08:02:00,Others-CCCPS98,0.15984531098936514,2,0.0,0,1.0
2016-12-12 08:02:00,BHMMBMMBX01,0.3930131004366812,2,0.0,0,0.5
2016-12-12 08:02:00,Others-CCCPS119a,0.07813057438458794,2,0.0,0,1.0
2016-12-12 08:02:00,Broad Street,0.26521739130434785,2,0.0,0,1.0
2016-12-12 08:02:00,BHMEURBRD01,0.26170212765957446,2,0.0,0,1.5
2016-12-12 08:02:00,Others-CCCPS8,0.25416036308623297,3,0.5,0,0.5
2016-12-12 08:29:00,Others-CCCPS119a,0.09810916874777025,2,0.0,0,1.0
2016-12-12 08:29:00,BHMBCCTHL01,0.46511627906976744,1,0.0,0,1.0
2016-12-12 08:29:00,Others-CCCPS202,0.21144024514811033,2,0.0,0,0.5
2016-12-12 08:29:00,BHMEURBRD01,0.3872340425531915,2,0.0,0,0.5
2016-12-12 08:29:00,Others-CCCPS135a,0.43085243368529486,2,0.0,0,0.2
2016-12-12 08:29:00,Others-CCCPS8,0.28819969742813917,2,0.0,0,1.0
2016-12-12 08:29:00,BHMNCPNST01,0.3525773195876289,2,0.0,0,1.0
2016-12-12 08:29:00,Shopping,0.38333333333333336,2,0.0,0,1.5
2016-12-12 08:29:00,Others-CCCPS105a,0.3464410154305625,3,0.0,0,0.2
2016-12-12 08:29:00,BHMBCCMKT01,0.019064124783362217,1,0.5,0,1.5
2016-12-12 08:29:00,Others-CCCPS98,0.18723815662262328,2,0.0,0,1.0
2016-12-12 08:29:00,Broad Street,0.391304347826087,1,0.0,0,1.0
2016-12-12 08:29:00,BHMNCPHST01,0.2791666666666667,2,0.0,0,0.5
2016-12-12 08:29:00,BHMMBMMBX01,0.4585152838427948,2,0.0,0,1.0
2016-12-12 09:02:00,BHMBCCMKT01,0.03986135181975736,1,0.0,0,0.2
2016-12-12 09:02:00,Others-CCCPS105a,0.39621702339472376,4,0.5,0,1.0
2016-12-12 09:02:00,BHMBCCTHL01,0.5426356589147286,2,0.5,0,0.5
2016-12-12 09:02:00,Others-CCCPS98,0.22268772155978087,2,0.0,0,1.0
2016-12-12 09:02:00,BHMNCPHST01,0.37083333333333335,2,0.0,0,1.5
2016-12-12 09:02:00,Shopping,0.4869791666666667,3,0.0,0,1.0
2016-12-12 09:02:00,BHMNCPNST01,0.38762886597938145,2,0.0,0,0.5
2016-12-12 09:02:00,BHMMBMMBX01,0.5283842794759825,2,0.0,0,1.0
2016-12-12 09:02:00,Others-CCCPS8,0.3275340393343419,2,0.0,0,1.5
2016-12-12 09:02:00,Others-CCCPS202,0.26898195437521283,2,0.0,0,1.0
2016-12-12 09:02:00,Broad Street,0.5681159420289855,3,0.5,0,1.5
2016-12-12 09:02:00,Others-CCCPS119a,0.1248662147698894,2,0.0,0,1.0
2016-12-12 09:02:00,BHMEURBRD01,0.5382978723404256,2,0.0,0,0.5
2016-12-12 09:02:00,Others-CCCPS135a,0.5619366469224826,3,0.0,0,1.0
2016-12-12 09:29:00,BHMBCCMKT01,0.06932409012131716,1,0.0,0,1.0
2016-12-12 09:29:00,Others-CCCPS8,0.3600605143721634,2,0.0,0,1.0
2016-12-12 09:29:00,BHMMBMMBX01,0.5953420669577875,3,0.5,0,0.2
2016-12-12 09:29:00,Others-CCCPS98,0.24653561069932323,3,0.0,0,1.5
2016-12-12 09:29:00,Broad Street,0.6681159420289855,2,0.0,0,1.0
2016-12-12 09:29:00,BHMNCPNST01,0.42061855670103093,2,0.0,0,0.5
2016-12-12 09:29:00,Others-CCCPS119a,0.13663931501962184,2,0.0,0,0.5
2016-12-12 09:29:00,Others-CCCPS105a,0.44051767048282725,2,0.0,0,1.0
2016-12-12 09:29:00,BHMBCCTHL01,0.5968992248062015,2,0.0,0,1.0
2016-12-12 09:29:00,Shopping,0.5723958333333333,3,0.0,0,1.0
2016-12-12 09:29:00,Others-CCCPS202,0.30507320394960846,3,0.5,0,1.0
2016-12-12 09:29:00,BHMEURBRD01,0.6319148936170212,2,0.0,0,0.5
2016-12-12 09:29:00,Others-CCCPS135a,0.6574813288694309,3,0.0,0,1.0
2016-12-12 09:29:00,BHMNCPHST01,0.4575,2,0.0,0,1.0
2016-12-12 10:02:00,Shopping,0.6578125,4,0.0,0,1.0
2016-12-12 10:02:00,Others-CCCPS135a,0.7483904197785217,4,0.0,0,0.2
2016-12-12 10:02:00,BHMMBMMBX01,0.6783114992721979,3,0.0,0,1.0
2016-12-12 10:02:00,Others-CCCPS202,0.3575076608784474,4,0.0,0,1.0
2016-12-12 10:02:00,Others-CCCPS98,0.2816629068643248,3,0.0,0,1.0
2016-12-12 10:02:00,BHMNCPHST01,0.54,4,0.0,0,0.5
2016-12-12 10:02:00,BHMEURBRD01,0.7340425531914894,3,0.0,0,1.0
2016-12-12 10:02:00,Others-CCCPS8,0.44478063540090773,3,0.0,0,1.0
2016-12-12 10:02:00,BHMBCCTHL01,0.7416020671834626,3,0.0,0,1.0
2016-12-12 10:02:00,BHMNCPNST01,0.47835051546391755,3,0.0,0,0.5
2016-12-12 10:02:00,BHMBCCMKT01,0.12998266897746968,2,0.0,0,1.0
2016-12-12 10:02:00,Others-CCCPS105a,0.5246391239422599,4,0.0,0,0.5
2016-12-12 10:02:00,Others-CCCPS119a,0.16518016410988226,3,0.0,0,1.0
2016-12-12 10:02:00,Broad Street,0.7695652173913043,5,0.5,0,1.0
2016-12-12 10:29:00,Broad Street,0.8014492753623188,3,0.0,0,1.0
2016-12-12 10:29:00,Others-CCCPS105a,0.5793927327028372,4,0.0,0,1.0
2016-12-12 10:29:00,BHMMBMMBX01,0.7248908296943232,4,0.0,0,1.0
2016-12-12 10:29:00,Others-CCCPS119a,0.18301819479129505,3,0.0,0,1.0
2016-12-12 10:29:00,BHMNCPNST01,0.5092783505154639,2,0.0,0,1.0
2016-12-12 10:29:00,Shopping,0.6927083333333334,4,0.0,0,1.0
2016-12-12 10:29:00,BHMEURBRD01,0.7574468085106383,3,0.0,0,1.0
2016-12-12 10:29:00,Others-CCCPS8,0.5037821482602118,4,0.0,0,0.5
2016-12-12 10:29:00,BHMBCCTHL01,0.8268733850129198,4,0.5,0,0.5
2016-12-12 10:29:00,Others-CCCPS135a,0.7865052794231264,5,0.0,0,0.2
2016-12-12 10:29:00,BHMNCPHST01,0.5758333333333333,4,0.0,0,1.0
2016-12-12 10:29:00,BHMBCCMKT01,0.17157712305025996,2,0.0,0,1.0
2016-12-12 10:29:00,Others-CCCPS98,0.30228810828230745,4,0.0,0,0.2
2016-12-12 10:29:00,Others-CCCPS202,0.3813415049370106,4,0.0,0,1.0
2016-12-12 11:02:00,BHMEURBRD01,0.7702127659574468,5,0.5,0,0.2
2016-12-12 11:02:00,Others-CCCPS119a,0.20049946485907955,7,1.0,0,1.0
2016-12-12 11:02:00,BHMNCPHST01,0.6133333333333333,5,0.5,0,1.0
2016-12-12 11:02:00,BHMBCCMKT01,0.24610051993067592,4,0.5,0,1.0
2016-12-12 11:02:00,BHMNCPNST01,0.5278350515463918,6,0.5,0,0.5
2016-12-12 11:02:00,BHMBCCTHL01,0.9250645994832042,5,0.5,0,1.5
2016-12-12 11:02:00,Shopping,0.7270833333333333,8,1.0,0,1.0
2016-12-12 11:02:00,Others-CCCPS8,0.556732223903177,6,0.5,0,1.0
2016-12-12 11:02:00,Others-CCCPS105a,0.624688899950224,6,0.5,0,1.0
2016-12-12 11:02:00,Others-CCCPS98,0.31550112794070256,6,0.5,0,0.2
2016-12-12 11:02:00,Others-CCCPS202,0.4010895471569629,6,0.5,0,0.5
2016-12-12 11:02:00,BHMMBMMBX01,0.7554585152838428,5,0.5,0,1.0
2016-12-12 11:02:00,Others-CCCPS135a,0.8189544166881277,10,1.0,0,1.0
2016-12-12 11:02:00,Broad Street,0.8173913043478261,8,1.0,0,1.5
2016-12-12 11:29:00,Others-CCCPS202,0.42083758937691523,6,0.5,0,1.0
2016-12-12 11:29:00,Others-CCCPS119a,0.213699607563325,6,0.5,0,0.2
2016-12-12 11:29:00,BHMNCPHST01,0.6441666666666667,6,0.5,0,1.5
2016-12-12 11:29:00,BHMBCCTHL01,1.0051679586563307,4,0.5,0,1.0
2016-12-12 11:29:00,BHMBCCMKT01,0.2720970537261698,4,0.5,0,0.5
2016-12-12 11:29:00,Others-CCCPS98,0.3335481791814373,9,1.0,0,1.0
2016-12-12 11:29:00,Broad Street,0.8347826086956521,8,1.0,0,1.0
2016-12-12 11:29:00,BHMMBMMBX01,0.8064046579330422,5,0.5,0,1.0
2016-12-12 11:29:00,Others-CCCPS8,0.6006051437216339,5,0.5,0,0.5
2016-12-12 11:29:00,Others-CCCPS135a,0.8385269121813032,6,0.5,0,1.0
2016-12-12 11:29:00,Others-CCCPS105a,0.670980587356894,8,1.0,0,0.2
2016-12-12 11:29:00,Shopping,0.7526041666666666,7,0.5,0,1.0
2016-12-12 11:29:00,BHMEURBRD01,0.7893617021276595,5,0.5,0,0.5
2016-12-12 11:29:00,BHMNCPNST01,0.5587628865979382,5,0.5,0,1.0
2016-12-12 11:55:00,Others-CCCPS8,0.6202723146747352,5,0.5,0,1.0
2016-12-12 11:55:00,BHMNCPHST01,0.6816666666666666,5,0.5,0,1.0
2016-12-12 11:55:00,BHMMBMMBX01,0.8500727802037845,5,0.5,0,0.2
2016-12-12 11:55:00,BHMNCPNST01,0.5752577319587628,5,0.5,0,1.0
2016-12-12 11:55:00,BHMBCCMKT01,0.2720970537261698,4,0.5,0,1.0
2016-12-12 11:55:00,Others-CCCPS202,0.43173306094654407,7,0.5,0,0.2
2016-12-12 11:55:00,Others-CCCPS135a,0.8503734226113829,7,0.5,0,0.5
2016-12-12 11:55:00,Broad Street,0.8608695652173913,6,0.5,0,0.2
2016-12-12 11:55:00,Others-CCCPS119a,0.21905101676774885,5,0.5,0,1.0
2016-12-12 11:55:00,Others-CCCPS98,0.34869481147276826,6,0.5,0,1.0
2016-12-12 11:55:00,Shopping,0.7760416666666666,6,0.5,0,1.0
2016-12-12 11:55:00,BHMEURBRD01,0.8021276595744681,5,0.5,0,1.0
2016-12-12 11:55:00,Others-CCCPS105a,0.6988551518168243,9,1.0,0,1.5
2016-12-12 11:55:00,BHMBCCTHL01,1.020671834625323,5,0.5,0,0.5
2016-12-12 12:29:00,Others-CCCPS8,0.6391830559757943,9,1.0,0,1.0
2016-12-12 12:29:00,Others-CCCPS119a,0.21833749554049234,8,1.0,0,1.0
2016-12-12 12:29:00,BHMMBMMBX01,0.9039301310043668,9,1.0,0,1.5
2016-12-12 12:29:00,Others-CCCPS98,0.36190783113116337,10,1.0,0,1.5
2016-12-12 12:29:00,Others-CCCPS202,0.435478379298604,10,1.0,0,1.0
2016-12-12 12:29:00,Broad Street,0.8681159420289855,8,1.0,0,0.2
2016-12-12 12:29:00,BHMNCPNST01,0.5876288659793815,8,1.0,0,1.0
2016-12-12 12:29:00,BHMBCCTHL01,1.020671834625323,8,1.0,0,1.0
2016-12-12 12:29:00,BHMNCPHST01,0.6941666666666667,9,1.0,0,1.0
2016-12-12 12:29:00,Others-CCCPS135a,0.857841874839042,10,1.0,0,1.5
2016-12-12 12:29:00,BHMBCCMKT01,0.28942807625649913,6,1.0,0,0.2
2016-12-12 12:29:00,BHMEURBRD01,0.8191489361702128,8,1.0,0,0.2
2016-12-12 12:29:00,Shopping,0.7942708333333334,10,1.0,0,0.2
2016-12-12 12:29:00,Others-CCCPS105a,0.7297162767546043,9,1.0,0,1.5
2016-12-12 12:56:00,BHMBCCTHL01,1.0258397932816536,8,1.0,0,0.2
2016-12-12 12:56:00,Broad Street,0.8695652173913043,8,1.0,0,1.0
2016-12-12 12:56:00,Others-CCCPS98,0.3651305188527232,9,1.0,0,1.0
2016-12-12 12:56:00,Shopping,0.80625,9,1.0,0,1.0
2016-12-12 12:56:00,BHMEURBRD01,0.8148936170212766,8,1.0,0,1.5
2016-12-12 12:56:00,Others-CCCPS105a,0.7421602787456446,7,0.5,0,0.5
2016-12-12 12:56:00,BHMMBMMBX01,0.9184861717612809,9,1.0,0,1.0
2016-12-12 12:56:00,BHMNCPNST01,0.5855670103092784,6,0.5,0,1.0
2016-12-12 12:56:00,Others-CCCPS8,0.6505295007564297,9,1.0,0,1.0
2016-12-12 12:56:00,BHMBCCMKT01,0.31369150779896016,7,1.0,0,1.0
2016-12-12 12:56:00,Others-CCCPS202,0.43615934627170583,10,1.0,0,1.0
2016-12-12 12:56:00,Others-CCCPS119a,0.2194077773813771,8,1.0,0,0.5
2016-12-12 12:56:00,BHMNCPHST01,0.7166666666666667,9,1.0,0,1.0
2016-12-12 12:56:00,Others-CCCPS135a,0.864795261395828,11,1.0,0,1.0
2016-12-12 13:29:00,Others-CCCPS135a,0.8524336852948751,10,1.0,0,0.2
2016-12-12 13:29:00,Broad Street,0.8739130434782608,8,1.0,0,0.5
2016-12-12 13:29:00,Others-CCCPS8,0.6497730711043873,8,1.0,0,1.0
2016-12-12 13:29:00,BHMNCPNST01,0.5896907216494846,7,1.0,0,1.0
2016-12-12 13:29:00,Others-CCCPS105a,0.7411647585863613,9,1.0,0,1.0
2016-12-12 13:29:00,Others-CCCPS202,0.43820224719101125,8,1.0,0,1.0
2016-12-12 13:29:00,BHMBCCMKT01,0.3275563258232236,7,1.0,0,0.5
2016-12-12 13:29:00,BHMMBMMBX01,0.9170305676855895,8,1.0,0,0.5
2016-12-12 13:29:00,Others-CCCPS119a,0.21905101676774885,8,1.0,0,1.0
2016-12-12 13:29:00,Shopping,0.7942708333333334,9,1.0,0,0.5
